Wikipedia_Movie_ID	Freebase_Movie_ID	Character_Name	Actor_Ethnicity	Actor_Name	Actor_Age_At_Movie_Release	Freebase_Character_Actor_Map_ID	Freebase_character_ID	Freebase_Actor_ID	Movie_Release_Year	Ethnicity_Label
5008724.0	/m/0czmpz	Kaushalya	/m/0dryh9k	Nirupa Roy	48.0	/m/05npz4m	/m/0h6h7b_	/m/04328m	1979.0	Scottish Americans
5008724.0	/m/0czmpz	Preeti	/m/0dryh9k	Saira Banu	34.0	/m/02vcjrb	/m/0h2wfzq	/m/06n54j	1979.0	Swedes
5008724.0	/m/0czmpz	Gopi's groom	/m/0dryh9k	Vinod Khanna	32.0	/m/03jpqyz	/m/0h6h7bk	/m/08d6bd	1979.0	African Americans
5008724.0	/m/0czmpz	Harnam	/m/0dryh9k	Pran Sikhand	59.0	/m/03jrrdq	/m/0h6h7bb	/m/05nw9m	1979.0	Americans
5008724.0	/m/0czmpz	Bharat's Guru	/m/02y_9mh	Ashok Kumar	67.0	/m/052c6n3	/m/0h6h7b3	/m/03f22dp	1979.0	Jewish people
5008724.0	/m/0czmpz		/m/0dryh9k	Joginder Shelly	29.0	/m/0h726jb		/m/09v4x2t	1979.0	Hongkongers
30575.0	/m/07j6w	Dr. Goines	/m/044038p	Christopher Plummer	66.0	/m/040r0y7	/m/0h1zkq4	/m/01ycbq	1995.0	African Americans
30575.0	/m/07j6w	Jose	/m/0gkxl2	Jon Seda	25.0	/m/0cgbq47	/m/0h5rddk	/m/04wt7n	1995.0	African Americans
8620612.0	/m/027bc6w		/m/02w7gg	Joss Stone	17.0	/m/0gxk7qk		/m/01wk7ql	2004.0	Indian
6792375.0	/m/0gp4pz		/m/0d7wh	Guy Henry	44.0	/m/0jxvfl		/m/0b8qq0	2005.0	White British
6792375.0	/m/0gp4pz	Henry	/m/02w7gg	Tom Hardy	27.0	/m/0jxvfr	/m/0gxn_2x	/m/05xf75	2005.0	Jewish people
24416479.0	/m/07s7_c0	Lt. Coberly	/m/0x67	James L. Avery, Sr.	42.0	/m/0j_ptp4	/m/0j_ptp7	/m/04096t	1991.0	Indian
24416479.0	/m/07s7_c0	Jackie Trent	/m/0dbxy	Kari Wührer	24.0	/m/07sscfp	/m/0h29hmm	/m/03k_r7	1991.0	English people
24416479.0	/m/07s7_c0		/m/041rx	Marc Singer	43.0	/m/07sscg5		/m/05mj7m	1991.0	White South Africans
11143077.0	/m/02r1gfl		/m/0cmdl5l	Kamal Haasan	7.0	/m/03kyq94		/m/01x2tm8	1962.0	English people
20904045.0	/m/05b5q_n		/m/0dryh9k	Premnath	50.0	/m/0cgns3v		/m/0b5x23	1977.0	Irish Americans
20904045.0	/m/05b5q_n		/m/0dryh9k	Bindiya Goswami	14.0	/m/0cgnhmg		/m/026g3l3	1977.0	Indian
20904045.0	/m/05b5q_n		/m/0dryh9k	Bindu	25.0	/m/0cgp7zs		/m/08vpjv	1977.0	Bunt
20904045.0	/m/05b5q_n		/m/02y_9mh	Ashok Kumar	65.0	/m/0cgngkz		/m/03f22dp	1977.0	Mexican Americans
24053482.0	/m/07kg7s3	Annie Morrell	/m/044038p	Sarah Chalke	20.0	/m/07vrjm0	/m/07vrjm3	/m/03592b	1997.0	Czech Americans
1033297.0	/m/0401sg	Alice	/m/0268d21	Milla Jovovich	26.0	/m/0k2gjb	/m/02wtdcf	/m/0151ns	2002.0	Iranians in the United Kingdom
1033297.0	/m/0401sg	Rain Ocampo	/m/0912ll	Michelle Rodriguez	23.0	/m/0k2gjh	/m/0b_wn9	/m/01sl1q	2002.0	Indian
1033297.0	/m/0401sg	Matt Addison	/m/022dp5	Eric Mabius	30.0	/m/0k2gjn	/m/092t_n	/m/07j844	2002.0	Indian
1033297.0	/m/0401sg	Spence Parks	/m/02w7gg	James Purefoy	37.0	/m/0k2gjt	/m/0b_vsb	/m/055lkk	2002.0	Irish Americans
1033297.0	/m/0401sg	Dr. Lisa Addison	/m/013xrm	Heike Makatsch	30.0	/m/0cg5pk4	/m/0h5p_7x	/m/01y8vk	2002.0	African Americans
1033297.0	/m/0401sg		/m/042gtr	Marisol Nichols	28.0	/m/0cs26zp		/m/06g1p2	2002.0	Akan people
25393275.0	/m/09k695y		/m/0dryh9k	Chiranjeevi	34.0	/m/0gw24j4		/m/02xfrd	1990.0	English people
25393275.0	/m/09k695y		/m/0dryh9k	Mohan Babu	37.0	/m/0gw2wcj		/m/0dkg1g	1990.0	Indian
25393275.0	/m/09k695y		/m/0dryh9k	Jayanthi	44.0	/m/0h70wpd		/m/0fd1cb	1990.0	Irish Americans
12510319.0	/m/02w9pbl		/m/02p1pl6	Jet Li	25.0	/m/0gw41__		/m/0451j	1989.0	Hungarian Americans
12510319.0	/m/02w9pbl		/m/02p_gby	Robert Urich	42.0	/m/0h5jly5		/m/0dbxj	1989.0	French
27667647.0	/m/0c41tt3		/m/0dryh9k	Akkineni Nageswara Rao	34.0	/m/0gvwgq0		/m/01gkm5	1958.0	English people
5007743.0	/m/0czkzx	Gajendra	/m/0dryh9k	Pran Sikhand	46.0	/m/0k29v_	/m/0h731tl	/m/05nw9m	1967.0	Jewish people
5007743.0	/m/0czkzx	Shanta	/m/04nrnz	Mumtaz	19.0	/m/0k29vv	/m/0h2v22r	/m/06s6xv	1967.0	Spanish Americans
5007743.0	/m/0czkzx	Anjana	/m/04y29	Waheeda Rehman	30.0	/m/0dbxgkf	/m/0dbxgk9	/m/07f0tw	1967.0	Spanish Americans
5007743.0	/m/0czkzx	Ram / Shyam	/m/09743	Dilip Kumar	44.0	/m/0dgb0dz	/m/0dgb0dv	/m/023sng	1967.0	African Americans
15457461.0	/m/03m9z58		/m/041rx	Claude Berri	26.0	/m/0jvv34v		/m/02hh8j	1961.0	Filipino people
11943972.0	/m/02rz0fs		/m/0222qb	Marcello Mastroianni	48.0	/m/02vb829		/m/015gjr	1973.0	Indian
11943972.0	/m/02rz0fs		/m/0222qb	Laura Betti	45.0	/m/02vd6db		/m/03mw_f	1973.0	Indian
5274269.0	/m/0db_xm	Jai A. Chand	/m/0dryh9k	Akshaye Khanna	29.0	/m/0jznhv	/m/0h9y7hd	/m/06qxx0	2004.0	Irish people
5274269.0	/m/0db_xm	Public Prosecutor	/m/0dryh9k	Amrish Puri	72.0	/m/0jznj9	/m/0h73qhd	/m/01k6nm	2004.0	English people
5274269.0	/m/0db_xm		/m/0g0x7_	Paresh Rawal	54.0	/m/0jznjg		/m/07yw6t	2004.0	English people
5274269.0	/m/0db_xm	Balram 'Balli' A. Chand	/m/0dryh9k	Jackie Shroff	47.0	/m/0jznjm	/m/0h82lt7	/m/05wdgq	2004.0	French
5274269.0	/m/0db_xm	Shakti A. Chand	/m/0dryh9k	Arbaaz Khan	37.0	/m/0jznjs	/m/0h5nbzq	/m/05wd82	2004.0	British Pakistanis
5274269.0	/m/0db_xm	Kashinath	/m/0dryh9k	Shakti Kapoor	46.0	/m/0jznjy	/m/0h5dq7v	/m/05yvfd	2004.0	Dutch Americans
5274269.0	/m/0db_xm	Gopi M. Chand	/m/0dryh9k	Farha Naaz	35.0	/m/0jznk2	/m/0h767_y	/m/04mzw77	2004.0	Swedish Americans
5274269.0	/m/0db_xm	Lucky	/m/0dryh9k	Arshad Warsi	36.0	/m/0jznkd	/m/0h7bl49	/m/05wdcz	2004.0	Jewish people
32426830.0	/m/0gyvncq	Porky Pig	/m/041rx	Mel Blanc	40.0	/m/0hgvjvf	/m/0dngm	/m/0c5vh	1949.0	Indian
22697314.0	/m/05zkfkf		/m/02ctzb	George C. Scott	71.0	/m/062x1tb		/m/0l786	1999.0	English Americans
22697314.0	/m/05zkfkf		/m/07hwkr	John Cullum	69.0	/m/0cvcbyg		/m/01vkfz1	1999.0	Cherokee
22697314.0	/m/05zkfkf		/m/041rx	Piper Laurie	67.0	/m/0cvckxv		/m/01dbgw	1999.0	Indian
18620635.0	/m/04gnwd2	Daffy Duck	/m/041rx	Mel Blanc	34.0	/m/0gx867f	/m/0dng4	/m/0c5vh	1942.0	Tamil
29472242.0	/m/0ds8gfb	Sonali	/m/0dryh9k	Sonali Bendre	19.0	/m/0dw6xts	/m/0h8b8d6	/m/03j368d	1994.0	Jewish people
29472242.0	/m/0ds8gfb		/m/0dryh9k	Gulshan Grover	38.0	/m/0dwbfqd		/m/08624h	1994.0	English people
29472242.0	/m/0ds8gfb	Ajay Pandit	/m/0dryh9k	Atul Agnihotri	24.0	/m/0dwk0tq	/m/0h73vpc	/m/07wgyy	1994.0	White Americans
29472242.0	/m/0ds8gfb	Sabrina	/m/03w9bjf	Soni Razdan	31.0	/m/0h79pk3	/m/0h79pk6	/m/04pzp8	1994.0	African Americans
29472242.0	/m/0ds8gfb		/m/09m6hr	Silk Smitha	33.0	/m/0h8ly0k		/m/07hzpc	1994.0	Belgians
20506905.0	/m/04zy_f7	Michael McCrea	/m/0d7wh	Cillian Murphy	33.0	/m/0bx458z	/m/0bx456y	/m/02fqwb	2010.0	Jewish people
20506905.0	/m/04zy_f7	Grim Reaper	/m/03bkbh	Gabriel Byrne	60.0	/m/0bx4592	/m/0bx4571	/m/01j5sd	2010.0	Italian Americans
20506905.0	/m/04zy_f7	Darren Perrier	/m/03bkbh	Brendan Gleeson	55.0	/m/0bx4596	/m/0bx4574	/m/053xw6	2010.0	Irish Americans
20506905.0	/m/04zy_f7		/m/03bkbh	Andrew Simpson	21.0	/m/0cf_tcw		/m/027zgpc	2010.0	Jewish people
20506905.0	/m/04zy_f7	Garda	/m/03bkbh	Michael FitzGerald	30.0	/m/0bx459_	/m/0bx457z	/m/0bx457v	2010.0	Jewish people
23454846.0	/m/04j2ft8	Dr. Kamlakar Tiwari	/m/0dryh9k	Jackie Shroff	44.0	/m/05nxywr	/m/0h836y2	/m/05wdgq	2002.0	French
23454846.0	/m/04j2ft8	Rahul Tiwari	/m/0dryh9k	Aftab Shivdasani	23.0	/m/05nxywx	/m/0h34b2t	/m/02y_491	2002.0	German Americans
34137688.0	/m/0hhggp1	Frosty Hesson	/m/02g7sp	Gerard Butler	42.0	/m/0hlb107	/m/0hlb10b	/m/038rzr	2012.0	Jewish people
24145565.0	/m/07kh_k8		/m/019kn7	Koyuki	30.0	/m/0cg9lx6		/m/05jqjt	2007.0	German Americans
12384049.0	/m/02w28mv	Student Greeting Phil	/m/063k3h	John Wayne	26.0	/m/0gyfz7r	/m/0gyfz7w	/m/043gj	1933.0	Jewish people
25019575.0	/m/09k6mnp		/m/071x0k	John Prats	16.0	/m/0g5cr8c		/m/0cs75f	2001.0	English people
15858518.0	/m/03nx6f8		/m/0bhsnb	M. G. Ramachandran	48.0	/m/04m6cqf		/m/02dk8v	1966.0	Bengali
15858518.0	/m/03nx6f8		/m/0dryh9k	B. Saroja Devi	27.0	/m/08cvk73		/m/090gs4	1966.0	Jewish people
11078796.0	/m/02q_9nq		/m/0bkbz	Thanassis Veggos	28.0	/m/03kyjyn		/m/05r0p2	1956.0	Jewish people
11078796.0	/m/02q_9nq		/m/0bkbz	Dimitris Horn	34.0	/m/03kyjyt		/m/06zbv1	1956.0	African Americans
11078796.0	/m/02q_9nq		/m/0bkbz	Ellie Lambeti	29.0	/m/03kyjyz		/m/0800nt	1956.0	Ashkenazi Jews
6512034.0	/m/0g85wr		/m/041rx	Phil Silvers	29.0	/m/0cfzmqb		/m/01t1tg	1941.0	Indian
3145085.0	/m/08vb6w		/m/041rx	Jeff Chandler	38.0	/m/0gm2x9z		/m/049ffv	1957.0	German Americans
21752299.0	/m/05mrgyy		/m/041rx	Efrem Zimbalist, Jr.	42.0	/m/0c5mqg9		/m/02z0mn	1961.0	names of the Greeks
21752299.0	/m/05mrgyy		/m/041rx	Everett Sloane	51.0	/m/0dglbbl		/m/0623tl	1961.0	Mexicans
15698879.0	/m/03nqf7n		/m/0222qb	Dino Morea	32.0	/m/04dfbql		/m/08w8g0	2008.0	Spaniards
24789247.0	/m/080k_tj		/m/041rx	Mel Blanc	48.0	/m/0gx5555		/m/0c5vh	1956.0	Australian Americans
5864288.0	/m/0f9qs4	Beatty 'Beatrice'	/m/044038p	Sarah Polley	19.0	/m/062vbs6	/m/0h342zl	/m/02s5v5	1999.0	English Americans
24021571.0	/m/07kbj2s		/m/0x67	Rashard Lewis	30.0	/m/0b_t0gk		/m/05sf0f	2010.0	Malayali
24021571.0	/m/07kbj2s	Leslie Wright	/m/0x67	Queen Latifah	40.0	/m/07lm70r	/m/0bh43hd	/m/01wgcvn	2010.0	Indian
24021571.0	/m/07kbj2s	Scott McKnight	/m/0x67	Common	38.0	/m/0bh43lc	/m/0bh43lg	/m/01w7nwm	2010.0	Malayali
24021571.0	/m/07kbj2s	Morgan Alexander	/m/0x67	Paula Patton	34.0	/m/0bd4j9r	/m/0bh43my	/m/0ghsvt	2010.0	Punjabis
24021571.0	/m/07kbj2s	Ella McKnight	/m/0x67	Phylicia Rashad	61.0	/m/0b_t0bn	/m/0b_t0br	/m/02xnrd	2010.0	Indian
24021571.0	/m/07kbj2s	Janice Wright	/m/0x67	Pam Grier	60.0	/m/0b_t0c1	/m/0b_t0d3	/m/0418ft	2010.0	Indian
24021571.0	/m/07kbj2s	Mark Matthews	/m/01hwt	Laz Alonso	36.0	/m/0b_t0g3	/m/0b_t0g6	/m/05_44t	2010.0	Punjabis
24021571.0	/m/07kbj2s	Angelo Bembrey	/m/0x67	Mehcad Brooks	29.0	/m/09j2q5c	/m/0bh43gr	/m/06b0d2	2010.0	Kayastha
24021571.0	/m/07kbj2s		/m/0x67	Dwyane Wade	28.0	/m/0bh43hm		/m/03l295	2010.0	Spanish Americans
24021571.0	/m/07kbj2s		/m/0x67	Bobby Simmons	29.0	/m/0b_t0fv		/m/07ldk4	2010.0	Cajun
24021571.0	/m/07kbj2s		/m/0x67	Jalen Rose	37.0	/m/0b_t0gv		/m/046y_2	2010.0	African Americans
24021571.0	/m/07kbj2s		/m/0x67	Rajon Rondo	24.0	/m/0b_t0hv		/m/0cf5jm	2010.0	Mexican Americans
10594195.0	/m/02qjr0p	Sardar Dinesh Singh Girji	/m/0dryh9k	Shammi Kapoor	51.0	/m/02vcv9f	/m/0h3757c	/m/02vmzp	1983.0	Portuguese Americans
10594195.0	/m/02qjr0p	Roma Singh Girji	/m/0dryh9k	Amrita Singh	25.0	/m/02tb766	/m/0h35ll1	/m/07f49g	1983.0	Spaniards
10594195.0	/m/02qjr0p	Sumitra Devi Kapoor	/m/0dryh9k	Nirupa Roy	52.0	/m/02vd23g	/m/0h703jw	/m/04328m	1983.0	Jewish people
10594195.0	/m/02qjr0p	Sunny Kapoor	/m/0dryh9k	Sunny Deol	26.0	/m/0dgb1xh	/m/0dgb1xc	/m/03vrnh	1983.0	Jewish people
10594195.0	/m/02qjr0p		/m/0dryh9k	Joginder Shelly	34.0	/m/0hprv2j		/m/09v4x2t	1983.0	Jewish people
19496914.0	/m/04m_q2v		/m/0x67	John Kitzmiller	36.0	/m/04q45ps		/m/06cv_f	1950.0	Lebanese
12061267.0	/m/02vnj6h		/m/02w7gg	Timothy Spall	29.0	/m/0j6hjtv		/m/05kwx2	1987.0	Indian
12061267.0	/m/02vnj6h	Bouchard	/m/06gbnc	John Rhys-Davies	42.0	/m/03l01kl	/m/0h37d0s	/m/01846t	1987.0	Indian
12061267.0	/m/02vnj6h		/m/033tf_	George Clooney	25.0	/m/04dbzj6		/m/014zcr	1987.0	English people
12061267.0	/m/02vnj6h	Tina	/m/07hwkr	Laura Dern	19.0	/m/052c_q7	/m/0h2khs3	/m/09zmys	1987.0	Jewish people
12061267.0	/m/02vnj6h	Ron	/m/042gtr	Charlie Sheen	21.0	/m/052c_qd	/m/0gwwhq0	/m/01pllx	1987.0	Scottish Americans
31094908.0	/m/0gh7g5s		/m/041rx	Martin Balsam	31.0	/m/0mztwjw		/m/034q3l	1951.0	Indian
17024723.0	/m/04j32f2		/m/0283js_	Delroy Lindo	47.0	/m/04j32f4		/m/029_l	2000.0	White Americans
31384712.0	/m/0gl0dt3	Sivapal	/m/04mvp8	Saikumar	38.0	/m/0gw04hb	/m/0h886lp	/m/02pp77c	2002.0	Indian
31384712.0	/m/0gl0dt3		/m/0dryh9k	Rajan P. Dev	50.0	/m/0gw4jj9		/m/027kf24	2002.0	Indian
32592054.0	/m/0h1cl6_	Finanziere	/m/0222qb	Claudio Santamaria	37.0	/m/0hnv1k2	/m/0h_0c30	/m/02q9qx5	2011.0	Jewish people
19576505.0	/m/04n5hd2	Seth Kalidas	/m/02y_9mh	Ashok Kumar	60.0	/m/04q3xh1	/m/0jzj635	/m/03f22dp	1972.0	Gujarati people
19576505.0	/m/04n5hd2	Vijay	/m/0dryh9k	Rajesh Khanna	29.0	/m/04q3xgr	/m/0jzj63p	/m/061zc_	1972.0	Indian
19576505.0	/m/04n5hd2	Kalluram 'Kalwa'	/m/02y_9mh	Ashok Kumar	60.0	/m/0jzj63y	/m/0jzj640	/m/03f22dp	1972.0	Indian
19576505.0	/m/04n5hd2	Baby's Mother	/m/02sch9	Tuntun	48.0	/m/0jzj6l9	/m/0jzj6ld	/m/090v7b	1972.0	English people
9678161.0	/m/02pnx7c	Shiva	/m/01rv7x	Joseph Vijay	21.0	/m/03jr5xr	/m/0hb866y	/m/04v7k2	1996.0	Indian
9678161.0	/m/02pnx7c		/m/01rv7x	Vijayakumar	46.0	/m/0dw7xkl		/m/0gp8sg	1996.0	Indian
31633054.0	/m/04j03bn	Andy	/m/041rx	Corey Feldman	23.0	/m/04j03bq	/m/0gxbhlb	/m/0mdyn	1995.0	Irish Americans
20581194.0	/m/05220ql		/m/01kg2v	Pandari Bai	40.0	/m/0k0fp82		/m/026kptc	1971.0	White Americans
20581194.0	/m/05220ql		/m/0dryh9k	Nirupa Roy	39.0	/m/059tf_p		/m/04328m	1971.0	White Americans
20581194.0	/m/05220ql		/m/0cm7w1	Shatrughan Sinha	25.0	/m/0k0fp92		/m/038b_x	1971.0	Jewish people
206845.0	/m/01dc46	Princess Bala	/m/033tf_	Sharon Stone	40.0	/m/0jtndx	/m/0gy21lp	/m/0btpx	1998.0	Indian
206845.0	/m/01dc46	Barbatus	/m/0x67	Danny Glover	52.0	/m/07ldxnv	/m/0h0n86g	/m/0205dx	1998.0	Indian
206845.0	/m/01dc46	General Mandible	/m/07hwkr	Gene Hackman	68.0	/m/02vbt3n	/m/0h0n87z	/m/039bp	1998.0	Indian
206845.0	/m/01dc46	Psychologist	/m/041rx	Paul Mazursky	68.0	/m/0cg6120	/m/0h0n865	/m/020x5r	1998.0	Indian
206845.0	/m/01dc46	Azteca	/m/0gkxl2	Jennifer Lopez	29.0	/m/04dq5vf	/m/04dq5vk	/m/043zg	1998.0	Italian Americans
206845.0	/m/01dc46	Chip	/m/0g8_vp	Dan Aykroyd	46.0	/m/0jtndl	/m/0h0n875	/m/0d608	1998.0	African Americans
206845.0	/m/01dc46	Z	/m/041rx	Woody Allen	62.0	/m/0jtndf	/m/0h0n87p	/m/081lh	1998.0	Jewish people
206845.0	/m/01dc46	Colonel Cutter	/m/01qhm_	Christopher Walken	55.0	/m/07ldxnp	/m/0gy8np5	/m/016fjj	1998.0	Jewish people
19087098.0	/m/04yfsw8	William Herbert	/m/02w7gg	Tom Sturridge	19.0	/m/0h2894p	/m/0h2894r	/m/07khk5	2005.0	Italian Americans
19087098.0	/m/04yfsw8	Countess of Pembroke	/m/041rx	Zoe Wanamaker	55.0	/m/0h2kw1f	/m/0h2kw1h	/m/0hcq1	2005.0	Czech Americans
19087098.0	/m/04yfsw8	William Shakespeare	/m/02w7gg	Rupert Graves	41.0	/m/0h5jrq2	/m/0cg_r5j	/m/072dh7	2005.0	Italians
7082486.0	/m/0h39yl		/m/09m6hr	Meghna Naidu	28.0	/m/02vcjgb		/m/09xyc1	2007.0	African Americans
7082486.0	/m/0h39yl	Ganesh	/m/09m6hr	Daggubati Venkatesh	46.0	/m/02vbycd	/m/0h7wx7s	/m/05yhh7	2007.0	Italian Americans
7082486.0	/m/0h39yl	Keerthi	/m/04mvp8	Trisha Krishnan	23.0	/m/02vc7r5	/m/0gxmxqx	/m/05vzql	2007.0	Scottish Americans
7082486.0	/m/0h39yl		/m/0dryh9k	Mumaith Khan	21.0	/m/03jt2gh		/m/026p2nk	2007.0	Indian
7082486.0	/m/0h39yl	Grandfather	/m/0828vj	Kasinadhuni Viswanath	77.0	/m/0h8c3gd	/m/0h8c3gg	/m/01gfzf	2007.0	Indian
3210963.0	/m/08zkct	Wilbur Swain / Caleb Swain	/m/09kr66	Jerry Lewis	57.0	/m/02vclyn	/m/0cgsv6g	/m/0427y	1984.0	Indian
3210963.0	/m/08zkct	Eliza Swain	/m/041rx	Madeline Kahn	41.0	/m/02vc1ph	/m/0cgsv54	/m/02ch1w	1984.0	Indian
3210963.0	/m/08zkct	Sylvester	/m/041rx	Marty Feldman	49.0	/m/02vb_j3	/m/0cgsv5d	/m/0djcq	1984.0	Punjabis
3210963.0	/m/08zkct	Colonel Sharp	/m/041rx	Samuel Fuller	71.0	/m/0cgsv4q	/m/0cgsv4t	/m/04258w	1984.0	Indian
3210963.0	/m/08zkct	Ah Fong, the Chinese Ambassador	/m/0cn68	Pat Morita	51.0	/m/03ldlfj	/m/0cgsv73	/m/01xpxv	1984.0	Jewish people
3210963.0	/m/08zkct	Lutetia Swain	/m/041rx	Madeline Kahn	41.0	/m/0h35d0x	/m/0h35d0z	/m/02ch1w	1984.0	Irish Americans
9086301.0	/m/027x4qz	Bill	/m/033tf_	Spencer Tracy	31.0	/m/02vbq8b	/m/0h2_7w5	/m/0cf2h	1931.0	Irish Americans
31196941.0	/m/0gjct08	Rajpal Chauhan	/m/0dryh9k	Raaj Kumar	62.0	/m/0gvy42_	/m/0h86yht	/m/02n5b3	1989.0	Native Hawaiians
31196941.0	/m/0gjct08		/m/0dryh9k	Raj Babbar	36.0	/m/0gvy434		/m/07t3x8	1989.0	African Americans
31196941.0	/m/0gjct08	Suraj Singh	/m/0dryh9k	Vinod Khanna	42.0	/m/0gw14t0	/m/0h752pg	/m/08d6bd	1989.0	Indian
31196941.0	/m/0gjct08	Ratan Choudhary	/m/0dryh9k	Shakti Kapoor	30.0	/m/0gvy0m6	/m/0h88w61	/m/05yvfd	1989.0	Indian
31196941.0	/m/0gjct08	Dancer	/m/0dryh9k	Prema Narayan	33.0	/m/0h8jnmb	/m/0h8jnmd	/m/06_wzm4	1989.0	Indian
1307956.0	/m/04rq8l		/m/02w7gg	Tom Hollander	36.0	/m/0cg4s_n		/m/0755wz	2004.0	Kayastha
1307956.0	/m/04rq8l	King Charles II	/m/02w7gg	Rupert Everett	44.0	/m/0k3pqj	/m/0h2m1yl	/m/01vh3r	2004.0	African Americans
1307956.0	/m/04rq8l	Betterton	/m/02w7gg	Tom Wilkinson	56.0	/m/03l2knm	/m/0h2lymk	/m/0171cm	2004.0	African Americans
1307956.0	/m/04rq8l		/m/02w7gg	Ben Chaplin	34.0	/m/0cfzw_0		/m/072hr3	2004.0	English people
1307956.0	/m/04rq8l		/m/02w7gg	Richard Griffiths	56.0	/m/0cs6bjx		/m/05sq84	2004.0	English people
2216254.0	/m/06wmyc	Thomas Jefferson	/m/03bkbh	Nick Nolte	54.0	/m/0j_4hj	/m/042462z	/m/0lkr7	1995.0	Sámi peoples
2216254.0	/m/06wmyc	Patsy Jefferson	/m/041rx	Gwyneth Paltrow	22.0	/m/0j_4jy	/m/04fgqk7	/m/0bq2g	1995.0	Irish Americans
2216254.0	/m/06wmyc	Maria Cosway	/m/08v2k7	Greta Scacchi	35.0	/m/0j_4hp	/m/0h5kh9c	/m/03crmd	1995.0	Americans
2216254.0	/m/06wmyc		/m/0x67	James Earl Jones	64.0	/m/0j_4j9		/m/0f6_x	1995.0	Irish people
2216254.0	/m/06wmyc		/m/0xnvg	Nancy Marchand	66.0	/m/0j_4jm		/m/03zyvw	1995.0	Germans
32809250.0	/m/0h3p3lg		/m/03gskx0	Rod Taylor	20.0	/m/0h40qlw		/m/01q6bg	1951.0	Welsh people
27064671.0	/m/0bs1p_v		/m/0dryh9k	Meera Jasmine	28.0	/m/0cmy0rh		/m/05qtrd	2010.0	Nair
27064671.0	/m/0bs1p_v	Kamal Hassan	/m/0cmdl5l	Kamal Haasan	55.0	/m/0czw9__	/m/0h81cwj	/m/01x2tm8	2010.0	Indian
1964091.0	/m/069dl1	Callie Ferris	/m/07bch9	Julianne Moore	46.0	/m/02h7l5h	/m/02nwj_7	/m/01kb2j	2007.0	Jewish people
1964091.0	/m/069dl1	Mr. Smith	/m/013xrm	Thomas Kretschmann	44.0	/m/02vcx0y	/m/0hh4d8b	/m/07mthz	2007.0	Hungarian Americans
1964091.0	/m/069dl1	Irv	/m/0h2138	Peter Falk	79.0	/m/03jtgs3	/m/0hh4d8_	/m/05xpv	2007.0	Cajun
1964091.0	/m/069dl1	Cavanaugh	/m/0x67	Tory Kittles	32.0	/m/0cgb9pg	/m/0hh4d83	/m/05p2vld	2007.0	Jewish people
26687336.0	/m/0bmh28z	Gajodhar Singh Dhillon	/m/0fng3k	Bobby Deol	43.0	/m/0gm1ggs	/m/0h5rsp7	/m/040wdl	2011.0	Scottish Americans
26687336.0	/m/0bmh28z	Mrs. Dhillon	/m/0dryh9k	Nafisa Ali	54.0	/m/0gm1l8g	/m/0h5rsq8	/m/07yw4b	2011.0	Italian Americans
26687336.0	/m/0bmh28z	Item Girl	/m/0dryh9k	Madhuri Bhattacharya	28.0	/m/0h77g1l	/m/0h5rspr	/m/0gh7lmh	2011.0	African Americans
26687336.0	/m/0bmh28z	Item Girl #2	/m/02sch9	Mahek Chahal	31.0	/m/0gm2dl_	/m/0h5rsqj	/m/0809v23	2011.0	African Americans
26687336.0	/m/0bmh28z	Paramveer Singh Dhillon	/m/0dryh9k	Sunny Deol	54.0	/m/0gm1grc	/m/0h0tnn4	/m/03vrnh	2011.0	Sicilian Americans
26687336.0	/m/0bmh28z		/m/0dryh9k	Ajay Devgan	41.0	/m/0hp1lvx		/m/044pqn	2011.0	Soviet people
26687336.0	/m/0bmh28z	Tejpal 'Minty'	/m/0dryh9k	Puneet Issar	52.0	/m/0gm1jr5	/m/0h5rsqs	/m/02q2yld	2011.0	Indian
26687336.0	/m/0bmh28z	Joginder Singh Brar	/m/023mqw	Anupam Kher	55.0	/m/0gm27my	/m/0h5czpm	/m/0292l3	2011.0	Indian
26687336.0	/m/0bmh28z	Jeweler	/m/0dryh9k	Johnny Lever	61.0	/m/0gm1gs6	/m/0h5lm2t	/m/07rn0z	2011.0	Jewish people
3917900.0	/m/0b6qmv	Ray Keene	/m/033tf_	John Cusack	39.0	/m/03lgvmg	/m/0gyl32g	/m/01gkmx	2006.0	African Americans
3917900.0	/m/0b6qmv		/m/02w7gg	Jonathan Hyde	57.0	/m/03jqbps		/m/06dkcv	2006.0	Filipino Australians
3917900.0	/m/0b6qmv	Frank Carden	/m/0x67	Morgan Freeman	68.0	/m/04xg2fb	/m/04xg272	/m/055c8	2006.0	Sri Lankan Tamils
16791637.0	/m/04068_w		/m/041rx	Georgia Brown	54.0	/m/0cgn9tw		/m/026kw61	1988.0	Indian
1378672.0	/m/04xzt0	Alec	/m/06fczy	Colin Farrell	23.0	/m/03jr1xt	/m/0gxrhpq	/m/01wxyx1	2000.0	Indian
1378672.0	/m/04xzt0		/m/03lmx1	Peter Mullan	40.0	/m/0cg8t_m		/m/090r4b	2000.0	Indian
1378672.0	/m/04xzt0		/m/03vv99	Helen Baxendale	29.0	/m/0cs6c9s		/m/03hb45	2000.0	Punjabis
4519680.0	/m/0c6v8r	Zain	/m/02sch9	Shaan Shahid	28.0	/m/03ljtmg	/m/0h837dn	/m/08lnh1	2000.0	Dutch Americans
